mof_10763	 1.148068	 2.298440	 6.657886	 11.514749	 17.319572	 23.004229	 34.484943	 45.886021	 57.184280	 68.678314	 73.807968	 89.986794	 100.949005	 111.362503	 
mof_10764	 1.082590	 2.166000	 6.290697	 10.902073	 16.385496	 21.794230	 32.780682	 43.765793	 54.647556	 65.579536	 70.820442	 86.980637	 97.636993	 107.760620	 
mof_10765	 1.107046	 2.205937	 6.405774	 11.107538	 16.656221	 22.190754	 33.298851	 44.309422	 55.437473	 66.351997	 71.653206	 87.568024	 98.436638	 108.624275	 
mof_10766	 1.100672	 2.199332	 6.384142	 11.048129	 16.634405	 22.102665	 33.170906	 44.222683	 55.343040	 66.440559	 71.524109	 87.489044	 97.994637	 108.585526	 
mof_10767	 1.713165	 3.407642	 9.867238	 17.028111	 25.549971	 33.865803	 50.262207	 66.229492	 81.401321	 96.398788	 102.970795	 123.412888	 135.854080	 148.470444	 
mof_10768	 1.934955	 3.863449	 11.215386	 19.284391	 28.961128	 38.144287	 56.858006	 74.336014	 91.487915	 108.112007	 115.225403	 136.713791	 149.775925	 162.108688	 
mof_10769	 1.623718	 3.243579	 9.404345	 16.244259	 24.395603	 32.284847	 48.082184	 63.412735	 78.527611	 93.826843	 100.083138	 119.830475	 132.918777	 144.503616	 
mof_1077	 5.131483	 9.491627	 23.205046	 36.278568	 49.805454	 61.401234	 82.295189	 99.986443	 115.638313	 129.818405	 136.611771	 153.698212	 163.633484	 173.456787	 
mof_10770	 1.738343	 3.459832	 9.996210	 17.210068	 25.683031	 33.859535	 50.383469	 65.980217	 80.976906	 95.929924	 102.521500	 122.956116	 135.096085	 146.835266	 
mof_10771	 2.018382	 4.014398	 11.522230	 19.691158	 29.215603	 38.299938	 56.014145	 72.684044	 88.405113	 103.738052	 110.056831	 130.577057	 143.474960	 155.125031	 
mof_10772	 1.869510	 3.733103	 10.778192	 18.433031	 27.362663	 35.858273	 52.997379	 68.719902	 84.346153	 98.726601	 105.874336	 125.494408	 137.748840	 149.467636	 
mof_10773	 2.908605	 5.811265	 16.778374	 28.996424	 43.338863	 57.351044	 84.250641	 108.778114	 131.340317	 150.600311	 158.526855	 180.829880	 193.361496	 203.449814	 
mof_10774	 1.818432	 3.630256	 10.454924	 17.917959	 26.760550	 35.557758	 52.179657	 68.274635	 83.128494	 98.178040	 104.448769	 124.931335	 137.443222	 149.416794	 
mof_10775	 1.793268	 3.562555	 10.288004	 17.675049	 26.429651	 34.921848	 51.573071	 67.484756	 82.624924	 98.023453	 104.368950	 124.502800	 136.531693	 149.304871	 
mof_10776	 1.678796	 3.332047	 9.635775	 16.598473	 24.858147	 32.927677	 48.821186	 63.918438	 78.860863	 93.257225	 99.576645	 119.320450	 131.856750	 143.257736	 
mof_10777	 1.461293	 2.910615	 8.453359	 14.625678	 21.924452	 29.204683	 43.637962	 57.557076	 71.477783	 85.342392	 91.309364	 110.515823	 122.626297	 134.392639	 
mof_10778	 1.494759	 2.978145	 8.636760	 14.925531	 22.347595	 29.818760	 44.350933	 58.665516	 72.879990	 86.772781	 92.733910	 111.938065	 124.719101	 135.868423	 
mof_10779	 1.480348	 2.959348	 8.567554	 14.814115	 22.149439	 29.521362	 44.070084	 58.093250	 72.290382	 85.929359	 92.038429	 111.458420	 123.704567	 135.235825	 
mof_1078	 2.399459	 4.782619	 13.800092	 23.666256	 34.890030	 45.723419	 65.903831	 84.458710	 101.600754	 116.955902	 123.500244	 143.463776	 155.523590	 165.645477	 
mof_10780	 1.284124	 2.561392	 7.443409	 12.906266	 19.365658	 25.809277	 38.781208	 51.582176	 64.404312	 77.351578	 82.781876	 100.989769	 112.695236	 124.025391	 
mof_10781	 1.563568	 3.100689	 8.998064	 15.442773	 23.107832	 30.506165	 45.167931	 59.380558	 72.879906	 86.679077	 92.742874	 111.191940	 122.785591	 134.635620	 
mof_10782	 1.435210	 2.858442	 8.258190	 14.266386	 21.410379	 28.335506	 42.250328	 55.853603	 69.218323	 82.281837	 87.945930	 106.637688	 118.489540	 130.069717	 
mof_10783	 1.350484	 2.680428	 7.767408	 13.414083	 20.135883	 26.776764	 39.993946	 53.007572	 65.542648	 78.510811	 84.084015	 101.589218	 113.332230	 124.682121	 
mof_10784	 1.817219	 3.625573	 10.527806	 18.150476	 27.231831	 36.205460	 54.044029	 71.078987	 87.727745	 104.352478	 111.117325	 132.287949	 146.203018	 158.490646	 
mof_10785	 1.335242	 2.662011	 7.735268	 13.363817	 20.032507	 26.666862	 39.928600	 53.018871	 66.047234	 78.834930	 84.294006	 102.536346	 114.075195	 125.515434	 
mof_10786	 1.489903	 2.968918	 8.579840	 14.815778	 22.197552	 29.253540	 43.403824	 57.119606	 70.673515	 84.054558	 90.077103	 107.766220	 120.148041	 131.410843	 
mof_10787	 1.551644	 3.074101	 8.873808	 15.222981	 22.726994	 29.734779	 44.028126	 57.415031	 70.633797	 83.602463	 88.866425	 107.106949	 118.101860	 129.270706	 
mof_10788	 1.444168	 2.876863	 8.290875	 14.322273	 21.331184	 28.119904	 41.884590	 55.159283	 67.850220	 80.759331	 86.465401	 103.927605	 115.029587	 126.356949	 
mof_10789	 1.355907	 2.694100	 7.806189	 13.505070	 20.229546	 26.777719	 39.944218	 52.681347	 65.433884	 78.021004	 83.403030	 101.080574	 112.166771	 123.106667	 
mof_1079	 2.349273	 4.659947	 13.231800	 22.513882	 33.145988	 43.302956	 62.508572	 79.984543	 96.091759	 111.334732	 118.134438	 137.956116	 149.241074	 160.447342	 
mof_10790	 1.321481	 2.624519	 7.611639	 13.154982	 19.740154	 26.167097	 39.056885	 51.961639	 64.516235	 76.988472	 82.262688	 99.711777	 111.338486	 122.134277	 
mof_10791	 1.206379	 2.401199	 6.971765	 12.082777	 18.137287	 24.056187	 36.209549	 48.257816	 60.192108	 72.170509	 77.354149	 94.433540	 105.600983	 116.170212	 
mof_10792	 1.152519	 2.296861	 6.684165	 11.576215	 17.384155	 23.146421	 34.818138	 46.547939	 58.131149	 69.907608	 75.246758	 92.190758	 103.096779	 113.791534	 
mof_10793	 1.461249	 2.898203	 8.368482	 14.445115	 21.540409	 28.411266	 42.252728	 55.506340	 68.673149	 81.125641	 87.088104	 105.059395	 116.499580	 127.301117	 
mof_10794	 1.269537	 2.532084	 7.351364	 12.732917	 19.095367	 25.274172	 37.877373	 50.300568	 62.804962	 74.707161	 80.268127	 97.578903	 109.014503	 119.415298	 
mof_10795	 1.791155	 3.579026	 10.374303	 17.898342	 26.758774	 35.633965	 52.665668	 69.401245	 85.575546	 101.538795	 108.506538	 129.702377	 142.605133	 155.003418	 
mof_10796	 1.209556	 2.409706	 7.001317	 12.127025	 18.209938	 24.176744	 36.269836	 48.388165	 60.120625	 72.118584	 77.664047	 94.496773	 106.088196	 116.502190	 
mof_10797	 1.428532	 2.837727	 8.237952	 14.175827	 21.105711	 27.848124	 41.553001	 54.494148	 66.998817	 79.573326	 85.500717	 102.429588	 113.972595	 124.610298	 
mof_10798	 1.233636	 2.462754	 7.171128	 12.392981	 18.511427	 24.588318	 36.924839	 49.179302	 61.290142	 73.511086	 78.788467	 95.917671	 106.499542	 117.913834	 
mof_10799	 1.228659	 2.454733	 7.107598	 12.319520	 18.435762	 24.528076	 36.849121	 48.933285	 60.803738	 72.941132	 78.487495	 95.403778	 106.689125	 117.293999	 
mof_108	 78.626198	 108.175224	 148.082108	 165.097748	 175.560837	 181.731171	 188.715134	 193.278076	 198.610336	 200.688721	 201.791077	 204.597565	 206.618835	 206.201004	 
mof_1080	 2.804373	 5.516959	 15.486913	 26.074577	 37.961346	 49.067253	 69.300377	 87.519913	 103.549782	 119.225952	 125.280190	 144.108612	 155.869644	 166.762314	 
mof_10800	 1.181971	 2.356074	 6.856497	 11.894988	 17.779736	 23.663435	 35.628895	 47.409298	 59.378517	 70.895653	 76.182388	 93.080971	 104.121574	 115.360161	 
mof_10801	 1.130236	 2.254087	 6.552268	 11.359808	 17.049791	 22.680267	 34.131676	 45.647636	 57.082458	 68.681656	 73.920959	 90.114693	 101.021843	 111.615707	 
mof_10802	 1.356923	 2.715442	 7.835954	 13.581398	 20.122841	 26.591852	 39.605686	 52.213001	 64.616486	 76.820343	 82.032204	 99.161308	 110.538116	 121.187843	 
mof_10803	 1.195461	 2.382505	 6.930878	 11.985652	 17.950008	 23.777140	 35.736427	 47.574394	 59.295498	 70.971764	 76.246521	 92.597870	 103.960686	 114.351021	 
mof_10804	 1.182353	 2.359869	 6.861613	 11.891541	 17.817703	 23.658804	 35.603127	 47.494164	 59.347832	 71.037361	 76.343376	 93.221405	 104.629791	 115.160507	 
mof_10805	 1.236534	 2.464685	 7.150444	 12.353558	 18.511156	 24.634766	 36.748009	 48.794468	 60.749809	 72.321518	 77.701210	 94.569885	 105.632530	 116.572403	 
mof_10806	 1.567866	 3.133704	 9.121150	 15.740707	 23.616385	 31.531784	 46.977272	 62.281624	 77.414124	 92.288849	 98.378899	 119.045883	 131.944580	 144.548889	 
mof_10807	 1.211986	 2.423059	 7.021380	 12.164600	 18.223106	 24.085230	 36.172661	 48.170788	 59.901672	 71.603271	 77.078056	 93.823563	 104.529518	 115.426308	 
mof_10808	 1.193974	 2.389613	 6.938570	 12.014009	 17.976555	 23.849688	 35.759911	 47.598392	 59.177036	 70.876816	 76.187744	 92.705292	 103.672905	 114.311737	 
mof_10809	 1.107911	 2.215168	 6.442987	 11.155467	 16.711403	 22.292320	 33.454884	 44.671078	 55.948185	 67.056931	 72.403000	 88.122849	 99.052231	 109.792709	 
mof_1081	 4.762220	 9.384741	 26.039616	 41.831829	 58.017658	 71.728210	 93.904419	 111.631355	 126.886421	 139.947006	 145.978317	 160.642227	 170.675842	 178.659500	 
mof_10810	 1.200380	 2.400910	 6.929849	 12.010700	 17.996910	 23.838604	 35.615200	 47.345184	 58.761421	 70.290344	 75.732269	 92.489540	 102.742447	 113.177399	 
mof_10811	 1.160069	 2.317374	 6.723766	 11.651834	 17.467697	 23.133692	 34.653164	 46.147709	 57.467609	 68.660049	 74.284813	 90.427689	 101.317635	 111.664658	 
mof_10812	 1.087548	 2.176800	 6.322325	 10.955700	 16.409479	 21.874922	 32.842861	 43.861038	 54.867085	 66.019646	 70.918404	 86.857384	 97.528847	 107.969772	 
mof_10813	 1.114381	 2.223474	 6.460248	 11.165054	 16.725775	 22.286936	 33.367786	 44.552048	 55.530193	 66.619125	 72.073181	 87.873032	 98.505791	 108.871239	 
mof_10814	 1.106711	 2.206780	 6.400205	 11.098837	 16.655138	 22.232618	 33.398514	 44.313766	 55.434196	 66.416161	 71.636452	 87.794449	 98.082687	 108.619797	 
mof_10815	 1.797378	 3.589455	 10.349022	 17.843246	 26.700575	 35.156017	 52.147522	 68.288208	 84.055527	 99.606964	 105.938179	 126.611855	 139.585052	 151.418854	 
mof_10816	 1.981279	 3.954727	 11.436952	 19.638655	 29.318846	 38.874580	 57.184044	 74.892128	 91.733803	 108.267097	 115.555733	 137.224472	 150.309784	 162.925812	 
mof_10817	 1.718997	 3.420948	 9.928165	 17.138309	 25.573170	 33.918255	 50.131866	 66.115311	 81.414169	 96.525101	 103.227661	 124.361626	 137.035583	 148.542892	 
mof_10818	 1.800300	 3.590686	 10.326802	 17.730392	 26.402679	 34.990047	 51.652813	 67.665230	 82.945503	 97.867104	 104.307777	 124.742043	 137.259644	 148.650070	 
mof_10819	 2.093107	 4.134623	 11.852338	 20.221668	 29.799788	 39.141018	 57.077240	 73.679932	 89.643974	 105.215965	 111.402618	 131.484161	 144.686707	 155.428955	 
mof_1082	 2.642097	 5.226257	 14.775749	 24.979584	 36.446087	 47.025253	 66.992203	 84.666542	 101.333313	 115.751366	 122.767670	 141.732483	 152.815628	 163.045959	 
mof_10820	 1.907307	 3.783189	 10.889709	 18.657251	 27.725512	 36.587776	 53.519588	 69.486664	 84.875984	 99.683762	 105.800117	 126.424225	 138.546814	 150.829483	 
mof_10821	 2.284081	 4.550328	 13.127289	 22.463633	 33.600456	 44.360718	 65.271881	 85.459007	 103.707954	 122.035652	 129.380692	 151.664810	 165.568527	 178.432526	 
mof_10822	 1.709840	 3.385688	 9.782074	 16.761911	 24.989178	 33.075108	 48.402683	 63.240688	 77.661934	 92.147026	 97.950958	 117.332756	 128.784760	 140.851776	 
mof_10823	 1.686628	 3.354039	 9.667215	 16.564342	 24.757698	 32.728645	 48.320126	 62.813190	 77.508217	 91.482483	 97.862984	 116.889153	 129.009964	 140.492508	 
mof_10824	 1.572137	 3.125224	 9.015378	 15.531619	 23.268896	 30.747364	 45.598148	 59.921890	 73.728790	 87.522926	 93.682098	 112.657150	 124.701813	 135.684479	 
mof_10825	 1.419511	 2.837971	 8.210073	 14.174360	 21.249744	 28.239103	 42.096088	 55.436119	 68.964676	 82.303848	 87.892174	 106.183449	 118.694649	 129.472000	 
mof_10826	 1.440011	 2.867862	 8.304076	 14.331696	 21.474611	 28.454290	 42.515446	 56.023689	 69.790237	 82.782578	 88.735893	 107.355934	 118.630417	 130.714371	 
mof_10827	 1.424565	 2.840750	 8.213723	 14.225987	 21.326368	 28.297279	 42.067150	 55.766766	 69.149773	 82.398445	 88.006165	 106.650681	 118.556465	 129.768082	 
mof_10828	 1.278334	 2.545758	 7.391779	 12.755177	 19.166510	 25.503071	 38.175781	 50.746170	 63.219463	 75.905426	 81.430206	 98.904610	 110.585693	 121.505737	 
mof_10829	 1.468492	 2.913214	 8.457137	 14.541782	 21.738443	 28.771160	 42.690079	 56.231369	 69.379356	 82.308159	 88.146011	 105.721382	 117.708900	 128.679504	 
mof_1083	 2.503823	 4.976134	 14.104772	 23.751143	 34.913933	 45.377579	 65.113922	 82.554558	 99.828308	 114.471680	 121.156593	 139.674103	 151.939209	 163.036728	 
mof_10830	 1.379087	 2.740893	 7.935565	 13.676649	 20.586241	 27.213379	 40.489594	 53.425198	 66.369682	 78.966652	 84.520950	 102.305473	 114.151962	 124.840019	 
mof_10831	 1.316730	 2.612623	 7.567991	 13.075794	 19.511242	 25.872837	 38.883224	 51.333183	 63.790752	 76.432266	 81.359520	 99.003624	 110.096672	 121.211662	 
mof_10832	 1.730948	 3.447046	 9.965593	 17.186430	 25.782034	 34.149029	 50.921497	 67.026627	 82.390358	 97.511055	 104.582970	 125.130997	 138.046982	 149.828827	 
mof_10833	 1.301789	 2.590353	 7.515329	 13.006177	 19.492218	 25.815754	 38.709755	 51.411644	 64.217049	 76.414673	 82.012344	 99.493202	 110.874626	 121.761147	 
mof_10834	 1.424091	 2.830838	 8.166492	 14.078953	 21.087921	 27.876459	 41.443031	 54.613895	 67.463882	 80.189148	 85.999229	 103.735443	 114.742332	 126.254799	 
mof_10835	 1.438794	 2.860520	 8.292223	 14.272944	 21.169886	 27.905268	 41.417061	 54.321934	 67.016441	 79.697639	 85.176376	 102.334412	 113.814461	 124.258087	 
mof_10836	 1.366244	 2.716327	 7.888827	 13.588460	 20.293497	 26.708719	 39.831245	 52.592075	 65.166725	 77.442825	 82.905334	 100.087822	 111.319519	 122.116554	 
mof_10837	 1.302991	 2.592106	 7.514446	 13.004845	 19.472174	 25.737970	 38.327858	 50.855175	 63.169315	 75.192963	 80.790489	 97.711525	 109.015572	 119.952797	 
mof_10838	 1.279034	 2.548240	 7.386053	 12.782990	 19.133570	 25.256023	 37.821087	 50.163212	 62.445274	 74.427078	 80.045868	 97.035660	 107.947197	 118.895706	 
mof_10839	 1.192759	 2.373169	 6.878640	 11.943375	 17.887173	 23.743021	 35.685226	 47.390530	 59.154999	 70.798309	 76.197624	 92.702148	 103.469467	 114.483955	 
mof_1084	 1.945581	 3.887507	 11.152895	 19.107235	 28.526606	 37.491863	 54.948151	 71.191643	 86.512474	 101.213867	 107.911629	 128.055252	 138.844986	 149.717209	 
mof_10840	 1.151657	 2.295083	 6.675981	 11.571879	 17.338741	 22.995274	 34.646595	 46.192924	 57.854706	 69.470207	 74.648201	 90.905457	 101.967102	 112.775383	 
mof_10841	 1.369294	 2.729185	 7.904191	 13.647964	 20.349941	 26.853378	 39.914619	 53.045208	 65.211151	 77.392380	 83.241592	 100.460663	 111.639633	 122.599548	 
mof_10842	 1.239470	 2.469812	 7.146360	 12.397738	 18.531851	 24.623680	 36.846432	 48.928307	 60.776585	 72.700417	 78.078392	 94.801056	 105.815552	 116.760704	 
mof_10843	 1.705034	 3.407210	 9.861660	 16.999460	 25.312170	 33.728752	 49.820541	 65.329674	 80.232819	 95.623512	 101.893684	 122.304756	 134.794846	 146.951187	 
mof_10844	 1.189872	 2.373961	 6.882015	 11.897179	 17.926390	 23.631710	 35.509800	 47.406818	 58.919868	 70.804878	 76.254875	 92.604301	 103.619171	 114.279091	 
mof_10845	 1.354748	 2.693795	 7.825080	 13.514926	 20.123997	 26.652103	 39.525688	 52.043827	 64.452866	 76.709641	 81.915398	 99.181694	 110.556633	 121.003693	 
mof_10846	 1.206387	 2.416600	 7.005563	 12.114863	 18.134542	 24.103901	 36.170525	 48.126358	 59.824001	 71.833771	 77.204880	 93.761147	 104.802834	 115.415710	 
mof_10847	 1.202336	 2.398988	 6.969467	 12.059739	 18.024902	 24.053602	 35.949429	 47.758060	 59.661171	 71.382172	 76.701538	 93.364105	 104.397926	 115.041565	 
mof_10848	 1.165657	 2.328069	 6.768937	 11.736012	 17.545925	 23.303440	 35.021408	 46.803066	 58.165836	 69.651268	 75.060768	 91.433525	 102.182861	 113.128883	 
mof_10849	 1.124152	 2.243330	 6.521002	 11.309765	 16.956875	 22.504631	 33.888847	 45.206890	 56.465004	 67.465797	 72.988609	 89.279213	 99.910629	 110.219948	 
mof_1085	 2.499147	 5.024197	 14.010189	 23.552303	 34.356766	 44.499722	 63.824875	 81.524429	 97.215401	 112.530937	 118.625206	 138.422897	 149.144424	 160.152252	 
mof_10850	 1.294540	 2.590402	 7.493580	 12.882270	 19.291939	 25.573490	 37.898365	 50.226532	 62.044117	 73.951675	 79.149017	 96.068398	 107.147148	 117.837158	 
mof_10851	 1.179662	 2.353595	 6.822266	 11.824584	 17.645346	 23.428431	 35.113728	 46.800827	 58.154182	 69.844925	 75.143074	 91.422012	 102.370949	 113.008438	 
mof_10852	 1.164333	 2.326756	 6.753442	 11.716612	 17.551416	 23.232555	 35.003395	 46.629471	 58.276443	 69.761658	 75.168503	 91.480133	 102.512344	 113.240265	 
mof_10853	 1.207844	 2.409342	 6.984119	 12.056429	 18.043777	 24.001453	 35.775166	 47.596851	 59.215294	 70.713005	 76.356445	 92.438782	 103.392937	 114.250244	 
mof_10854	 1.526873	 3.050897	 8.837862	 15.269587	 22.887938	 30.374187	 45.292610	 59.806828	 74.124290	 88.648796	 94.608299	 114.235207	 126.123878	 138.338715	 
mof_10855	 1.189648	 2.377935	 6.891403	 11.917245	 17.817270	 23.636019	 35.428123	 47.084320	 58.575268	 70.180984	 75.262634	 91.615402	 102.587631	 113.138870	 
mof_10856	 1.175707	 2.345853	 6.806333	 11.771573	 17.601910	 23.428232	 35.072548	 46.614918	 58.044060	 69.342903	 74.732384	 91.075424	 101.910645	 112.258896	 
mof_10857	 1.103616	 2.206881	 6.405853	 11.087758	 16.617313	 22.090000	 33.215885	 44.283985	 55.276463	 66.209862	 71.472198	 87.526703	 98.268303	 108.455704	 
mof_10858	 1.172700	 2.336859	 6.763003	 11.714514	 17.560001	 23.334949	 34.738880	 46.215412	 57.551067	 68.683395	 74.160126	 89.988525	 100.877884	 111.140465	 
mof_10859	 1.141649	 2.285391	 6.603768	 11.406209	 17.101532	 22.808950	 34.083782	 45.293762	 56.547909	 67.582565	 72.812782	 88.890747	 99.233360	 109.692696	 
mof_1086	 2.291802	 4.565184	 12.884118	 21.924421	 32.137146	 41.734360	 59.992588	 77.138954	 92.832687	 108.146652	 113.495964	 133.340866	 144.422791	 155.482605	 
mof_10860	 1.085827	 2.174670	 6.294203	 10.904364	 16.351789	 21.770767	 32.659496	 43.675064	 54.549957	 65.408691	 70.377052	 86.240967	 96.854942	 106.945175	 
mof_10861	 1.103167	 2.195317	 6.378792	 11.053082	 16.564642	 22.036097	 32.972935	 43.975788	 54.953384	 65.808456	 71.057755	 86.734581	 97.160088	 107.720901	 
mof_10862	 1.094714	 2.179105	 6.338221	 10.975453	 16.492809	 21.963221	 32.887192	 43.881489	 54.650364	 65.780731	 71.029411	 86.464203	 97.405861	 107.471611	 
mof_10863	 1.715566	 3.423211	 9.878620	 16.982592	 25.381327	 33.528194	 49.612453	 65.038322	 80.183159	 94.626419	 100.988220	 120.552109	 133.452011	 145.281570	 
mof_10864	 1.879495	 3.747126	 10.766977	 18.577459	 27.727915	 36.703098	 54.186974	 70.538544	 86.412498	 102.135139	 109.094604	 129.527695	 142.571716	 154.341446	 
mof_10865	 1.661869	 3.316889	 9.578737	 16.563232	 24.700392	 32.671478	 48.447083	 63.764450	 78.690689	 93.262543	 99.526955	 119.552414	 132.044312	 143.577591	 
mof_10866	 1.680802	 3.341412	 9.635612	 16.582100	 24.672039	 32.716114	 48.201206	 62.648785	 77.074471	 91.824883	 97.412125	 116.488235	 128.588486	 139.804901	 
mof_10867	 1.852631	 3.691026	 10.551733	 18.039581	 26.800501	 35.012833	 51.776672	 66.863625	 81.970566	 96.403214	 102.520599	 121.821266	 133.396622	 145.282959	 
mof_10868	 1.742236	 3.465203	 9.979702	 17.100508	 25.542395	 33.577869	 49.495266	 64.476784	 78.839584	 92.762863	 99.129562	 118.081314	 130.348694	 141.431152	 
mof_10869	 2.241127	 4.459453	 12.930809	 22.156069	 33.087818	 43.530373	 64.276314	 83.671295	 102.554001	 120.370689	 127.834740	 151.258606	 163.588913	 176.157455	 
mof_1087	 1.925524	 3.817199	 10.942361	 18.682972	 27.783283	 36.411938	 53.007511	 68.715309	 83.505646	 97.417534	 103.648750	 122.282295	 134.115829	 144.479584	 
