MOF	LCD	PLD	Vol_ASA	Grav_ASA	Void_fraction	0.0	0.1	0.2	0.30000000000000004	0.4	0.5	0.6000000000000001	0.7000000000000001	0.8	0.9
mof_6517	18.45615	17.45958	1065.28	6841.91	0.81714	0.0	0.0	0.0	0.1141895085066162	0.6892131379962194	0.0101016068052929	0.0065867202268431	0.005375708884688	0.0041056238185255	0.1704276937618148
mof_6518	19.97931	16.73531	1129.11	6386.84	0.78576	0.0	0.0	0.0022424768518518	0.1615306712962963	0.6051552854938274	0.0088975694444444	0.0066309799382716	0.0054012345679012	0.0040027006172839	0.2061390817901235
mof_6519	18.96963	17.62182	1064.71	7123.14	0.81038	0.0	0.0	0.0002617420386796	0.1323542242256798	0.6611022248073289	0.0109640831758033	0.007270612185546	0.004740439144976	0.0037516358877417	0.1795550385342446
mof_651	46.111	34.17405	431.881	6748.49	0.92182	0.0	0.0	3.6168981481481466e-05	0.0478425202546296	0.8704336660879631	0.0039243344907407	0.0029748987268518	0.0019259982638888	0.0016004774305555	0.0712619357638889
mof_6520	19.0251	16.8736	1077.72	7283.91	0.81082	0.0	0.0	0.0004135160680529	0.1302870982986767	0.662866257088847	0.0118738185255198	0.0065276465028355	0.005109877126654	0.0033376654064272	0.1795841209829868
mof_6521	20.62284	17.96172	1017.96	7100.89	0.8133	0.0	0.0	0.0008788732394366	0.1339042253521127	0.6633915492957747	0.0094197183098591	0.0061746478873239	0.0052732394366197	0.0034478873239436	0.1775098591549296
mof_6522	10.41922	9.26452	2164.53	4979.09	0.55872	0.0	0.0	0.0003188775510204	0.3411989795918367	0.202327806122449	0.0178571428571428	0.0111607142857142	0.0121173469387755	0.0106823979591836	0.4043367346938776
mof_6523	20.87913	17.66982	1025.29	6928.85	0.8124	0.0	0.0	0.0005485714285714	0.1272914285714286	0.6709714285714287	0.0087085714285714	0.0058514285714285	0.00496	0.00336	0.1783085714285714
mof_6524	21.24866	18.14737	986.033	7258.34	0.82166	0.0	0.0	0.0007013698630136	0.1221917808219178	0.6843397260273973	0.0090739726027397	0.0067287671232876	0.0050191780821917	0.0036821917808219	0.1682630136986301
mof_6525	21.15219	18.83118	924.818	6331.31	0.83636	0.0	0.0	0.0	0.0986444444444444	0.728288888888889	0.0062888888888888	0.0060444444444444	0.0038666666666666	0.0043555555555555	0.1525111111111111
mof_6526	23.04099	20.16278	876.161	7069.44	0.83686	0.0	0.0	0.0006524139315467	0.1182542072334303	0.7056776740606915	0.007611495868045	0.0055204255746261	0.0043326976479641	0.0031784268459968	0.1547726588376995
mof_6527	23.43601	20.2171	846.1	6689.36	0.84256	0.0	0.0	0.0005419228098697	0.10918051110095	0.7225863266101037	0.007993361445579	0.0054530982743145	0.0040644210740232	0.0027434842249657	0.1474368744601941
mof_6528	22.90323	20.75395	820.8	6034.24	0.85184	0.0	0.0	0.0	0.0896604938271605	0.7531378600823048	0.0080761316872427	0.0055898491083676	0.003875171467764	0.0031207133058984	0.136539780521262
mof_6529	24.91169	21.38693	764.718	7713.23	0.86494	0.0	0.0	0.0004896132055676	0.0912499125690704	0.7619220815555712	0.0072462754424004	0.0049380989018675	0.0037910051059662	0.0028957123872141	0.1274673008323424
mof_652	49.07974	36.14562	398.023	8397.82	0.9304	0.0	0.0	6.784720808738718e-05	0.0476287400773458	0.8765256198596318	0.0039652923837739	0.0024424994911459	0.0016283329940972	0.0013644827404241	0.0663771852454938
mof_6530	24.17455	22.08822	792.782	7924.65	0.86238	0.0	0.0	0.0	0.0967615583688886	0.7546058613695182	0.0070504301601734	0.0049101210044065	0.0036790935161222	0.002811778694831	0.13018115688606
mof_6531	11.5067	9.23188	2220.17	4903.07	0.53466	0.0	0.0	0.013083910034602	0.3272058823529412	0.1729022491349481	0.018598615916955	0.0105968858131487	0.0090830449826989	0.0087586505190311	0.4397707612456748
mof_6532	10.90739	8.02267	2507.02	4795.42	0.46754	0.0	0.0	0.0202111613876319	0.3487179487179487	0.0815987933634992	0.0200603318250376	0.0114630467571644	0.0093514328808446	0.0096530920060331	0.4989441930618402
mof_6533	11.38691	8.79627	2144.81	4632.27	0.54528	0.0	0.0	0.0064338235294117	0.3244485294117648	0.2004825367647059	0.0193014705882352	0.0142463235294117	0.0094209558823529	0.0089613970588235	0.4167049632352942
mof_6534	10.95971	9.92102	2075.24	4724.86	0.52714	0.0	0.0	0.0125976562499999	0.3085937500000001	0.18212890625	0.0161132812499999	0.01064453125	0.009765625	0.00615234375	0.4540039062500001
mof_6535	12.2623	8.02375	2169.41	4531.41	0.47582	0.0	0.0	0.0297851562499999	0.3280273437500001	0.1005859375	0.0187499999999999	0.0109375	0.00791015625	0.009375	0.4946289062500001
mof_6536	11.82574	9.54815	2100.78	4432.37	0.50598	0.0	0.0	0.0158715925394548	0.3078371592539455	0.1700143472022955	0.0140781922525107	0.0125538020086083	0.0089670014347202	0.0072632711621233	0.4634146341463416
mof_6537	17.21752	7.66611	2057.67	3663.3	0.56738	0.0	0.0	0.0002898550724637	0.2965217391304348	0.2565942028985508	0.0167391304347825	0.0107246376811594	0.0101449275362318	0.0069565217391304	0.4020289855072464
mof_6538	28.04959	12.61996	1249.21	5063.97	0.7487	0.0	0.0	0.0018218449931412	0.1565500685871056	0.5772033607681757	0.0103952331961591	0.008937757201646	0.0062371399176954	0.0052726337448559	0.2335819615912209
mof_6539	27.31614	12.8152	1229.74	4772.3	0.74458	0.0	0.0	0.0006858710562414	0.1577289094650206	0.5716949588477368	0.0106524348422496	0.0096664951989026	0.0073945473251028	0.0051868998628257	0.2369898834019204
mof_653	49.00769	35.82201	412.032	8659.45	0.92852	0.0	0.0	0.0	0.0483976751023362	0.8737966543787836	0.0036185177646606	0.0025555781712915	0.0023897294404113	0.0017263345168901	0.0675155106256266
mof_6540	27.77751	13.30903	1170.3	5168.46	0.77456	0.0	0.0	0.0009002057613168	0.1477623456790124	0.6110253772290811	0.0150034293552811	0.0073945473251028	0.0051868998628257	0.0041795267489711	0.2085476680384088
mof_6541	27.40586	13.32454	1153.6	4850.87	0.78378	0.0	0.0	0.0	0.1178197873799726	0.6567429698216737	0.0109096364883401	0.0103952331961591	0.0051654663923182	0.0034293552812071	0.1955375514403292
mof_6542	27.9812	13.90463	1116.33	5550.46	0.79584	0.0	0.0	0.0	0.1241782322863404	0.6578402727051377	0.0110989367746124	0.0072031490950409	0.005011768525282	0.0044233422611801	0.1902442983524064
mof_6543	26.62291	15.32523	1137.75	5590.58	0.7932	0.0	0.0	0.0	0.1258478555775853	0.6522800793071065	0.0112490869247625	0.0076176562663049	0.0056767191902327	0.0040070958989877	0.1933215068350204
mof_6544	29.94835	16.03786	962.842	5753.04	0.8318	0.0	0.0	0.0	0.0911343751580438	0.7320082941384719	0.0082098484465348	0.0068106340295689	0.0057485797130767	0.0026298487836949	0.153458419730609
mof_6545	31.39633	16.55867	958.296	5610.83	0.81764	0.0	0.0	0.0009043299859626	0.1175763956376201	0.689558363027751	0.0085708886729294	0.0065732642263254	0.0049535687290789	0.0035093402440341	0.1683538494762985
mof_6546	31.85078	18.29246	958.083	5316.65	0.82184	0.0	0.0	0.0001384274640088	0.1073643410852713	0.7057724252491696	0.0097176079734219	0.0061461794019933	0.0043189368770764	0.0038621262458471	0.1626799557032115
mof_6547	34.14244	17.40296	854.069	6004.78	0.84634	0.0	0.0	0.0	0.0994978858350951	0.736089755910052	0.0105227753219296	0.0041922929079377	0.0037478377858927	0.0030751489525273	0.1428743032865654
mof_6548	18.79243	12.23636	1686.79	4598.87	0.68576	0.0	0.0	0.0	0.1858031557697854	0.480575124624068	0.0173443744077781	0.0124418077699501	0.0077452313269888	0.006220903884975	0.2898694022164546
mof_6549	34.1014	16.74963	869.363	6088.15	0.84384	0.0	0.0	0.0008048241399192	0.0895396886411685	0.7429127426484722	0.0095257543724774	0.0047568710359408	0.0039640591966173	0.0033634441668268	0.1451326157985777
mof_654	20.62785	13.83164	1393.73	6169.2	0.7184	0.0	0.0	0.0005788525855415	0.2019552354000515	0.4988422948289169	0.0131206586056084	0.0081682531515307	0.0071391818883457	0.0045665037303833	0.2656290198096219
mof_6550	33.09178	17.72005	835.232	5678.89	0.84248	0.0	0.0	0.0006369688501684	0.1028499219199474	0.731240239993425	0.0080751212295553	0.0057121722692528	0.0039142763211966	0.0027533492233089	0.1448179501931454
mof_6551	38.19593	18.40591	804.033	5767.9	0.8478	0.0	0.0	0.001328656462585	0.1014562074829932	0.7366602891156464	0.0074139030612244	0.0049160289115646	0.0035253684807256	0.002985048185941	0.1417144982993197
mof_6552	37.88133	19.11506	765.832	5907.41	0.85674	0.0	0.0	0.0006377551020408	0.0966021825396825	0.7510452097505671	0.007157029478458	0.0046945861678004	0.0034987953514739	0.0029761904761904	0.1333882511337868
mof_6553	38.38086	19.15752	735.927	6070.3	0.8633	0.0	0.0	0.0004859086491739	0.089493960849646	0.7670762182423992	0.0064035818408996	0.0042343467999444	0.002368804664723	0.0020998195196445	0.1278373594335694
mof_6554	37.96518	19.18239	731.822	5915.2	0.86548	0.0	0.0	0.0005967881944444	0.0855215567129629	0.7713306568287039	0.0071162471064814	0.0042046440972222	0.0035445601851851	0.0025679976851851	0.1251175491898148
mof_6555	37.67443	19.13865	713.354	5464.34	0.87058	0.0	0.0	0.0	0.0671929253472222	0.7985206886574077	0.0066550925925925	0.0063024450231481	0.0027217158564814	0.0026312934027777	0.1159758391203703
mof_6556	36.36348	20.138	698.842	6405.58	0.88056	0.0	0.0	0.0	0.0656797074052765	0.811077093778253	0.0024245911070929	0.0023834963425659	0.0025889701652009	0.0061231199145228	0.109723021287088
mof_6557	35.88538	19.29196	795.03	5963.08	0.85246	0.0	0.0	0.0006997590702947	0.098843183106576	0.7439413265306125	0.0073430413832199	0.0047831632653061	0.0036316609977324	0.0029141865079365	0.137843679138322
mof_6558	36.69938	21.27126	730.478	6515.95	0.86832	0.0	0.0	6.81123513235081e-05	0.0824074310575294	0.7781495576954188	0.0073050496794462	0.0043421623968736	0.003380075434429	0.0028436906677564	0.121503920717223
mof_6559	21.86855	10.93752	1510.53	4748.88	0.7099	0.0	0.0	3.703703703703702e-05	0.1767777777777778	0.517814814814815	0.0137777777777777	0.009074074074074	0.0079629629629629	0.0061111111111111	0.2684444444444445
mof_655	20.53973	11.72046	1595.95	6142.37	0.67738	0.0	0.0	0.0015297202797202	0.2419143356643357	0.4159382284382286	0.0128933566433566	0.0115821678321678	0.0069930069930069	0.0056089743589743	0.3035402097902098
mof_6560	37.6382	21.05768	700.334	6102.09	0.87592	0.0	0.0	0.0	0.0709236819727891	0.7975304705215421	0.0069621598639455	0.0045971513605442	0.0035342261904761	0.0025333049886621	0.1139190051020408
mof_6561	39.47464	22.24763	778.385	6193.29	0.85136	0.0	0.0	0.000241234517644	0.0932145253333936	0.7501262711928295	0.0069354923822662	0.0047040730940588	0.0034903619271622	0.0024726538058514	0.1388153877467942
mof_6562	40.08183	20.54096	716.609	6688.97	0.87572	0.0	0.0	3.075740099961552e-05	0.0716493656286043	0.7947943098808152	0.0070126874279123	0.0051057285659361	0.0037447135717031	0.0031295655517108	0.1145328719723183
mof_6563	40.02864	20.41272	719.825	6684.09	0.87414	0.0	0.0	0.0001176470588235	0.0723607843137255	0.7921568627450982	0.0077098039215686	0.0041882352941176	0.0032705882352941	0.0026196078431372	0.1175764705882353
mof_6564	40.39921	22.26843	659.908	6784.08	0.88608	0.0	0.0	0.0	0.0653971700175649	0.8140383412111483	0.006430407610949	0.0043648370536219	0.0036034406073078	0.0021258791867381	0.1040399243126701
mof_6565	40.13511	21.88897	632.602	6313.49	0.89256	0.0	0.0	0.0	0.0565244136870434	0.828412149173395	0.0066051518646674	0.00479815455594	0.0032910419069588	0.0034217608612072	0.0969473279507881
mof_6566	43.56897	21.79405	622.585	6035.31	0.8823	0.0	0.0	0.0004836241199877	0.081505968778696	0.7936149372513011	0.0059504132231404	0.0040832568105295	0.0029201101928374	0.002258953168044	0.1091827364554637
mof_6567	40.47547	21.5307	632.892	6564.63	0.88946	0.0	0.0	0.0	0.0679376710315037	0.8154329782662778	0.0052845436521398	0.0044176071043565	0.0029777385771686	0.0025028081205569	0.1014466532479966
mof_6568	40.44631	21.00987	642.633	6649.15	0.88788	0.0	0.0	0.0001884644669094	0.0629395933690662	0.820182282832395	0.0046814573580297	0.0040105238558322	0.0030154314705505	0.0020655705573271	0.10291667608989
mof_6569	43.43562	22.70294	590.701	6539.11	0.89264	0.0	0.0	0.0002163786626596	0.0699323816679188	0.8156934635612323	0.0058842975206611	0.003648384673178	0.0026085649887302	0.0021096919609316	0.0999068369646882
mof_656	22.72022	14.18881	1361.18	6034.39	0.72762	0.0	0.0	0.0006163708086785	0.1910749506903353	0.5232988165680474	0.0122041420118343	0.0079511834319526	0.0064718934911242	0.0040680473372781	0.2543145956607495
mof_6570	23.54464	11.63794	1407.87	4963.02	0.74232	0.0	0.0	0.0	0.1487361954952838	0.5798059816723172	0.0161458158504246	0.0086603336578161	0.0051357792621932	0.0042294652747474	0.2372864287872176
mof_6571	43.09864	22.32767	606.005	6454.39	0.89068	0.0	0.0	0.0001621149769297	0.0674086544456915	0.8165107868811574	0.0057987280209502	0.0037847611921686	0.0030552437959845	0.0024067838882653	0.1008729267988527
mof_6572	44.70161	22.73609	574.349	6724.23	0.89878	0.0	0.0	0.0004953990524781	0.0659620991253644	0.823791681851312	0.0037240342565597	0.0045496993440233	0.0032058582361516	0.0038663903061224	0.0944048378279883
mof_6573	44.00748	23.29308	547.303	6024.6	0.9048	0.0	0.0	0.0	0.0500676183320811	0.8501096919609317	0.0052471825694966	0.0031855747558226	0.0031254695717505	0.0017009767092411	0.0865634861006762
mof_6574	48.93169	25.40166	504.448	6670.14	0.9089	0.0	0.0	0.0002373913822449	0.0619054017737167	0.8405670518677777	0.0041924213920988	0.0028666129176744	0.0024366209800232	0.0021275642748365	0.0856669354116277
mof_6575	48.31295	25.47629	493.479	6352.07	0.91102	0.0	0.0	0.0002777777777777	0.0575227686703096	0.8474408014571951	0.0045947176684881	0.0033697632058287	0.0023816029143898	0.0019262295081967	0.0824863387978142
mof_6576	47.02667	26.95499	486.117	5857.91	0.91386	0.0	0.0	0.0	0.0463208969285849	0.8635575654795555	0.0048096853212737	0.0032362916902204	0.0021575277934803	0.0019125683060109	0.0780054644808743
mof_6577	50.98777	26.70052	446.031	7113.9	0.92288	0.0	0.0	9.998120353373562e-05	0.0476990325818746	0.8703723699944412	0.0033913624238643	0.0028234691877926	0.0021795902370354	0.0015037173011473	0.0719304770703107
mof_6578	50.9562	27.95822	458.59	7261.39	0.92108	0.0	0.0	0.0	0.0485628701804061	0.8676128887769101	0.004315188744516	0.0029834391134466	0.0021515955000459	0.0015077165492887	0.0728663011353865
mof_6579	23.75022	14.91009	1501.1	4934.82	0.71368	0.0	0.0	0.0007226268932824	0.1805411030176899	0.5172852352873165	0.0139033414267545	0.009105098855359	0.0069950283269742	0.0058388252977222	0.2656087408949011
mof_657	23.50968	16.03766	1280.71	6325.14	0.74114	0.0	0.0	0.0032823829120125	0.1699000587889477	0.5524201450127377	0.0101900842641583	0.0062708210856359	0.0058788947677836	0.00416421712718	0.2478933960415442
mof_6580	19.60834	12.68322	1700.69	4906.54	0.67832	0.0	0.0	0.0008522727272727	0.2177083333333334	0.4409406565656567	0.0162247474747474	0.010290404040404	0.0086174242424242	0.0069760101010101	0.2983901515151516
mof_6581	21.76511	14.23956	1448.95	4808.22	0.72672	0.0	0.0	0.0002304147465437	0.1618951612903226	0.5508352534562213	0.0140552995391704	0.0092741935483871	0.0071140552995391	0.0059043778801843	0.2506912442396313
mof_6582	27.19446	13.08273	1261.57	4874.27	0.74386	0.0	0.0	0.0004929698216735	0.1506129972565158	0.5766460905349795	0.0134602194787379	0.0087662894375857	0.0065800754458161	0.0052297668038408	0.2382115912208505
mof_6583	23.20287	13.16392	1345.93	4936.09	0.72176	0.0	0.0	0.0018768768768768	0.1681056056056056	0.53978978978979	0.0122414080747413	0.0080497163830497	0.0063813813813813	0.0047756089422756	0.2587796129462797
mof_6584	24.74909	13.72211	1276.97	4688.99	0.7385	0.0	0.0	0.001058201058201	0.1578483245149912	0.567151675485009	0.0118606701940035	0.007363315696649	0.0056437389770723	0.0044973544973544	0.2445767195767196
mof_6585	16.4669	9.59662	1955.13	4631.19	0.60022	0.0	0.0	0.0002083333333333	0.3122916666666667	0.2679166666666667	0.0172222222222222	0.011875	0.0078472222222222	0.0059722222222222	0.3766666666666667
mof_6586	27.06622	15.15617	1249.23	5826.73	0.75116	0.0	0.0	0.0018796992481203	0.1681495405179616	0.5670634920634922	0.0103174603174603	0.0072890559732665	0.0060985797827903	0.0048245614035087	0.2343776106934002
mof_6587	28.24082	15.1761	1177.5	5656.68	0.76254	0.0	0.0	0.0023295757408248	0.1565948709849367	0.5895208575997474	0.008962943951987	0.006139814028784	0.0054488381734546	0.00392869129173	0.2270744082285353
mof_6588	27.48111	16.5799	1163.63	5988.88	0.7758	0.0	0.0	0.0003545211878545	0.1586586586586587	0.6057724391057725	0.0102185518852185	0.006861027694361	0.0051718385051718	0.0039622956289622	0.2090006673340007
mof_6589	29.70329	17.58233	1109.95	5593.62	0.79172	0.0	0.0	0.0	0.1374916583249917	0.6438313313313315	0.0110318651985318	0.007424090757424	0.0043376710043376	0.0040457123790457	0.1918376710043377
mof_658	21.76456	15.03064	1390.52	6333.59	0.71066	0.0	0.0	0.0046768707482993	0.1846182917611489	0.5091175359032503	0.0110071806500377	0.0082671957671957	0.0065192743764172	0.0061885865457294	0.2696050642479214
mof_6590	28.5968	16.97942	1029.81	6500.41	0.8094	0.0	0.0	0.0	0.1291369004228021	0.6685194634786413	0.0102237935559119	0.0062326869806094	0.004574281965301	0.0034808281090537	0.1778320454876804
mof_6591	29.36704	17.58001	1002.1	6572.2	0.81642	0.0	0.0	0.0	0.1249954407849145	0.6787759419338368	0.0100667469088521	0.0065835065835065	0.0044862676441623	0.003847977532188	0.1712441186125397
mof_6592	30.24426	18.20945	919.889	6847.78	0.83944	0.0	0.0	0.0	0.1011378205128205	0.7271474358974361	0.0096153846153846	0.0066666666666666	0.0044711538461538	0.0036698717948717	0.1472916666666666
mof_6593	33.57119	19.76458	914.769	6335.88	0.82634	0.0	0.0	0.0003901137622067	0.1230494311889661	0.6933957515352865	0.0079658713379643	0.0056126044498137	0.0040521494009866	0.0033222591362126	0.1622118191885634
mof_6594	32.75197	19.19643	897.047	6036.64	0.8346	0.0	0.0	0.0	0.1109995106750109	0.71440160704628	0.008640449148832	0.0057431301346931	0.0042622781941332	0.0036699374179092	0.1522830873831415
mof_6595	34.61188	20.20861	818.634	6930.16	0.85298	0.0	0.0	0.0	0.1014118457300275	0.7432621671258036	0.007070707070707	0.0045224977043158	0.0033746556473829	0.0029729109274563	0.1373852157943067
mof_6596	23.22429	14.54484	1454.0	5561.74	0.73072	0.0	0.0	0.0	0.176197458455523	0.535679374389052	0.014069264069264	0.0097053484150258	0.0078550481776288	0.0046781175813433	0.2518153889121631
mof_6597	34.85104	19.22373	825.062	6948.03	0.85042	0.0	0.0	0.0	0.0929047708489857	0.7489434635612323	0.0087927310293012	0.0052826821938392	0.0034865702479338	0.0026765589782118	0.1379132231404959
mof_6598	38.35295	24.1255	760.122	6321.39	0.85698	0.0	0.0	0.0002546401086464	0.1013939188169609	0.7479723102459637	0.0065357627885921	0.0046495397615814	0.0035178059453749	0.002829334540516	0.1328466877923645
mof_6599	39.9682	20.71938	767.221	6337.89	0.85316	0.0	0.0	0.0007564875179559	0.1028228034237435	0.7428622427729945	0.0067913879420989	0.0041904308578908	0.0031874474071177	0.0027539545597497	0.1366352455184489
mof_659	23.63445	17.1689	1289.28	5967.77	0.73202	0.0	0.0	0.0029154518950437	0.1706905976676385	0.5448250728862976	0.0106140670553935	0.0084274781341107	0.0053753644314868	0.0040543002915451	0.253097667638484
mof_6600	38.48947	23.75136	755.868	6523.16	0.85606	0.0	0.0	0.0003144948108356	0.1024233100153847	0.7467636783993066	0.0067828880823466	0.0045644246869926	0.0036719394129996	0.0025584577854465	0.1329208068066877
